"storm_year","max_residual","mean_sea_level"
1968,50.4995599220765,361.191389063482
1969,63.4121407333639,360.739360730594
1970,89.4853799613167,364.183743560389
1971,68.1139467469925,355.11614655571
1973,57.765981593663,351.474926943308
1980,65.5670836399064,361.475248440028
1981,66.4197300358711,362.442500572475
1982,76.6511857908631,357.437842465753
1983,44.05062445534,363.571872146119
1984,55.8273509261521,362.293920765027
1985,56.2643192797749,358.921723744292
1986,48.0046450020585,355.075159817352
1987,53.6533036564786,363.538835616438
1988,63.0635848702219,364.195867486339
1989,64.1256536618672,355.34446347032
1990,56.1502442023411,354.713299086758
1991,52.4913021447754,352.051997716895
1992,44.6871211206955,364.014752172892
1994,43.9320930741949,354.418801369863
1995,61.4620813035691,355.176960388036
1996,51.2108824048563,350.005763510164
1997,58.1076823983014,349.740699541284
1998,65.0192693530968,360.172340182648
1999,52.5602285820652,350.590068493151
2000,67.7377651759178,353.658982240437
2001,72.9788436854857,353.201335616438
2002,57.1492460275435,349.881576230354
2003,70.1067851408442,356.108184931507
2004,64.6418134589157,351.366871584699
2005,56.3340257905146,349.743253424658
2006,63.6931036208756,355.519166666667
2007,70.0696813355808,349.457773972603
2009,48.2114955534499,341.893881278539
2010,63.2816433665976,352.290890410959
2011,57.1774255218712,345.219611872146
2012,60.3676947638021,347.557013993292
2013,68.4785877456035,343.056073059361
2014,45.4805409226296,343.275
2015,49.3568424116181,350.890136986301
2016,55.1010092949388,355.618192167577
2017,71.4240097824764,344.674783105023
2018,69.153810680406,341.458984018265
2019,59.7631864983324,341.801404109589
2020,62.0871285383247,338.541222677596
2021,60.0027874260181,342.234440639269
2022,43.2349341559026,342.996654445463
2023,64.4384465967852,343.327326777956
2024,71.1198027088465,344.208768315018
2025,77.2781516060566,344.942757357151
