"storm_year","max_residual","mean_sea_level"
1969,70.8679454997527,-2.09705141129032
1973,99.8900852831215,8.04451097804391
1974,76.165239254681,3.78561643835616
1975,62.9640081900325,11.1313926940639
1976,97.6233344247281,5.73158014571949
1977,71.094046835612,-0.642579908675799
1978,72.4912284219011,2.41883561643836
1979,71.1401192627838,2.98972602739726
1980,85.933972853983,0.671357012750456
1981,91.1212047585702,7.68230593607306
1982,104.751033174297,11.333904109589
1983,101.928913177566,12.7711187214612
1984,84.0287098685213,6.89699453551913
1985,71.1768759279415,1.5587899543379
1986,101.44051729438,4.06917808219178
1987,64.6171036794127,6.10319634703196
1988,64.0937148266035,8.02427140255009
1989,70.5112149328329,15.301598173516
1990,71.0035454634695,16.0801369863014
1991,67.9939459403106,4.35445205479452
1992,103.418818836625,8.78087431693989
1993,85.3064970020839,7.2466894977169
1994,78.4887785979981,4.92819634703196
1995,62.551700412833,10.508105022831
1996,80.2164641714814,-4.30143442622951
1997,107.960402334564,5.29691780821918
1998,70.9076640329139,4.13610730593607
1999,87.9455890454249,8.95799086757991
2000,97.7016219157371,9.15547586520947
2001,53.0929708726966,2.62648401826484
2002,98.2176301329087,11.8255707762557
2003,89.3569900300781,-1.32260273972603
2004,60.3034788974199,5.02143670309654
2005,135.978302825243,8.20130136986301
2006,56.447861991717,2.66942922374429
2007,98.1044965640947,13.3840525114155
2008,102.696020786432,12.3521971766849
2009,71.660445953903,5.31799086757991
2010,80.4348589469555,1.81706621004566
2015,119.087263946069,7.58864155251142
2016,95.9371003195397,6.96507285974499
2017,123.73464322155,6.34883561643836
2018,62.7055304625428,6.94028538812785
2019,89.3015740608331,5.50107625372109
2020,83.0476112747993,13.8452299635701
2021,73.9966669395053,6.77064534551685
2022,79.886505803865,9.48088883593471
2023,70.5028240181209,6.99588462891312
2024,82.4367785154334,14.2882693197594
2025,73.3372922643946,10.5875573394495
