"storm_year","max_residual","mean_sea_level"
1966,94.66083071551,53.1671232876712
1967,70.7447048402313,55.2491717125557
1968,82.744271099761,65.1446469248292
1969,73.3165547549782,57.5512557077626
1970,74.9087936195099,65.0417817679558
1971,86.2207254583476,66.9326484018265
1972,110.098635546863,61.2506262810294
1973,98.7694356017387,64.8407274412139
1974,62.9609623410673,67.5159890360895
1975,87.4667960211179,67.0173812282735
1979,66.9551445906833,62.4213114754098
1981,77.8525541378888,67.9420308319531
1982,50.1845666194318,56.4611976199519
1983,74.3238960013507,54.1693164674481
1984,103.139554053202,60.8195929630907
1985,81.2406333989787,57.2080528699058
1986,95.8490824215438,59.9841251313178
1987,89.4712955100138,54.9315629386991
1988,89.4781987803726,66.0128022759602
1989,87.4180766039502,69.0290568248389
1990,77.9613685306358,66.312082853855
1991,90.7442260263114,62.4513102185605
1992,92.8714751968342,60.699168470213
1993,78.6476226658252,57.7154109589041
1994,77.3671675247303,61.5983379501385
1995,89.1857637066554,61.09377593361
1996,80.2090328541134,69.3915072859745
1997,84.3052138358113,55.4765561372891
1998,84.1737136398631,60.5675778109567
1999,101.457024414626,65.3791780821918
2000,77.1093167970294,69.5654087333257
2001,73.1330009695548,66.0553247061617
2003,83.2536249565668,61.2546426892337
2004,70.3236178964627,62.2823315118397
2005,71.8972801239727,65.1715410958904
2006,71.455093982849,57.9739636112391
2007,107.890803484096,66.2686509785648
2008,82.9663987672488,67.1452071948998
2009,91.8135226734263,69.0531506849315
2010,75.0865629929311,65.2158151720853
2012,77.4242753782652,70.4384471029791
2013,74.7828505495085,73.0218721461187
2014,83.5495796088058,67.1106733524355
2015,78.466838340768,60.2320303884328
2016,95.3064706786467,69.4729056690383
2017,68.0896054581245,68.7940345566906
2018,104.685489212446,70.1119748858447
2019,75.8018004303507,66.246436083197
2020,83.5432417711867,69.4720861538461
2021,95.6769282790317,73.3985844748859
2022,80.1771675191894,72.6213584474886
