storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1959.0,183.394143835616,77.1610393097407,,
1960.0,186.904458179905,48.361983390464,,
1962.0,201.764945370903,68.5524700948412,,
1963.0,198.719649895664,54.5047294133933,,
1964.0,198.222575136612,65.4220604425473,,
1966.0,189.059959877272,59.0838015259623,,
1968.0,181.667026778531,46.2277741189991,,
1971.0,206.358983337358,48.9941407251511,,
1972.0,196.011379390018,44.5137995078767,,
1973.0,184.368974205159,40.1415181768234,,
1975.0,189.408014397121,52.7676360389241,,
1976.0,192.293101761252,54.1560934251942,,
1977.0,184.752899575672,39.1121341307722,,
1978.0,187.04894977169,55.8783213997067,,
1979.0,194.332541346378,48.4937308993544,,
1980.0,191.412549728752,57.4870639303592,,
1981.0,198.685372434018,49.4417628513694,,
1986.0,196.187241979607,40.0291469648118,,
1987.0,194.262865296804,41.6856875559419,,
1988.0,195.597002915452,45.975940487282,,
1989.0,203.100939130435,39.1894617660509,,
1991.0,196.443196672608,47.3031366461764,,
1996.0,195.365809284818,40.9591164641961,,
1997.0,191.680611775529,51.3113531840836,,
1999.0,198.639152833429,44.8045185487288,,
2000.0,199.558164251208,39.9182870718648,,
2002.0,201.617592482455,44.1875031279215,,
2003.0,199.360820939917,38.7006176826822,,
2004.0,193.920218579235,39.2047947082426,,
2005.0,194.15899297154,49.9322643314949,,
2006.0,191.22195061422,38.9984530282266,,
2007.0,192.026665119517,48.0869296393664,,
2008.0,192.516507285975,47.4166629162126,,
2009.0,191.353367394333,49.2407108139319,,
2010.0,190.142953253683,46.5495188284625,,
2011.0,194.402111872146,50.9073394164103,,
2012.0,197.2577071949,70.0363240515552,,
2013.0,197.387317351598,50.575446944539,,
2014.0,198.199965753425,42.244194427024,,
2016.0,201.496609770453,49.2061679098814,,
2017.0,202.333845265589,50.0576995523578,,
2018.0,202.968595890411,55.5857731484483,,
2019.0,200.894266712533,46.3934054902333,,
