"storm_year","max_residual","mean_sea_level"
1972,91.1912271011314,387.01912568306
1973,128.091562452019,384.104109589041
1974,60.4891580337887,388.49032178523
1975,64.0348712998523,388.256667821268
1976,55.7555518115712,382.992144808743
1977,54.3972332250006,392.58363487802
1978,73.1958989425478,391.787557077626
1979,62.2904523048771,391.157329598506
1980,60.4697801136664,391.015755223199
1981,61.196093270615,392.375074183976
1982,63.8814394980121,393.660502283105
1983,53.0097629447102,391.356379856791
1984,78.5465833836705,390.110086520947
1988,131.373382248272,394.738843351548
1989,59.3760047984438,390.206262367594
1990,77.3348783013788,392.341160220994
1991,52.3375445916281,388.7405170331
1992,54.8355584342438,385.882175925926
1993,61.7264369288851,391.425733531225
1994,64.7996723786651,393.127739726027
1995,55.6201953264765,395.657534246575
1996,73.2841629805964,398.884156142365
1997,58.7509599194441,394.583679593721
1998,54.6448575980893,399.069414316703
1999,59.8741731770088,394.55799086758
2000,66.2724297172442,396.278458213256
2001,63.8043609905618,398.93112745098
2003,56.9397772808538,401.814061384725
2004,60.139938631941,395.720985596953
2005,73.4200238592712,393.592237442922
2006,72.1650690551691,393.717516110135
2007,57.7248554538412,399.25311108574
2008,56.5472640397256,395.740152550091
2009,55.1114764330185,396.249868616474
2010,59.1819071167398,399.778915525114
2011,44.9551716043977,401.583524371888
2012,58.1900063347985,397.899704596479
2013,43.8205885675118,402.89490205334
2014,73.1800392847065,402.941388825017
2015,52.3412191716363,398.769375358166
2016,54.1497346915626,403.762870497036
2017,62.4792241343357,398.379221967963
2018,51.8580144110152,401.729558878975
2019,53.4050508980344,399.795558608059
2020,54.1792573833895,406.329952185792
2021,46.0646817058722,404.923645546373
2022,49.7920332968496,400.935857916918
2023,49.1592509942091,405.720667125172
2024,98.3659631215563,412.433539633421
