"storm_year","max_residual","mean_sea_level"
1970,87.5668594115633,102.576955223881
1971,75.482808999431,105.826255707763
1972,67.7967062233613,102.893670309654
1973,89.1539941909427,99.9731735159817
1974,57.0418221978008,99.4716894977169
1975,75.7335801461347,99.765296803653
1976,75.556396109104,99.2605665981266
1977,107.425777505655,104.084918633967
1978,53.848865426855,105.727574370709
1980,76.0165140493095,94.8466371887363
1982,59.6595638117169,96.1534582132565
1983,58.032876198116,97.78116986201
1985,60.7219726814312,99.0671838022614
1986,65.3279269337373,96.9858080064266
1987,84.4982761499851,96.5291095890411
1988,77.3623654652602,99.1583506583507
1990,127.632187283801,95.7599954044118
1991,76.5322554558049,99.9568493150685
1992,71.3290698857549,98.1632653061225
1993,101.856479895861,97.7863552692131
1994,74.3983915111566,99.1707147007554
1995,109.257713003302,99.3897194112236
1996,62.2606250692816,102.747648543244
1997,60.1595123071922,104.607982566808
1998,91.8278402724093,102.315280235988
1999,54.2833650792598,100.197057344064
2003,62.9175286124308,100.98811835942
2004,61.0823363695205,105.728082191781
2006,87.7437684250785,103.211328976035
2007,99.7580889011357,103.883226663446
2008,100.542772615344,102.581027217857
2009,89.8247264810872,103.924526147522
2010,67.674872389985,108.591850749685
2011,69.840106995984,109.192237233799
2013,56.8632973320178,105.523318437034
2014,81.5466866495182,103.809314688547
2015,87.5846379433721,102.197106481481
2016,65.9587556377802,101.765157593123
2017,100.084777843878,104.680683918669
2018,89.3161519979799,105.645518975766
2019,70.4401133906737,110.304242842359
2020,62.9267208451549,109.062058756547
2021,61.8776568521377,107.298035183916
2022,58.1177576915646,108.671326247689
2023,93.0515977244255,110.200275608636
2024,65.7709559228043,113.70550051247
