"storm_year","max_residual","mean_sea_level"
1966,47.4035686990703,56.4307931391735
1970,51.5799730276699,61.116896831844
1971,53.5502743339718,63.9793378995434
1972,59.3473453260381,56.7199426934097
1973,51.2322560322794,62.8648401826484
1974,48.8280188692137,63.5052511415525
1976,54.8306620016117,59.3931149097816
1977,47.5283482489242,60.5119333411024
1978,39.4015958581879,60.3780644394246
1979,40.9209682861192,59.8881238003839
1980,70.5733796298328,62.5929969346852
1981,49.8734042195262,64.0469183269253
1982,49.5797377627444,56.8764338102681
1990,53.7191290448844,62.2107305936073
1991,53.0229957075697,62.9382196419932
1992,43.82439838618,60.7003187613843
1993,47.6296257237984,60.3569634703196
1994,59.8388379507537,65.9299086757991
1995,44.3961244713895,63.1785689753864
1996,49.8803193844775,67.1481329690346
1997,46.1608592667104,56.366581484493
1998,57.4155348915282,60.5751353842609
1999,43.6509132115985,61.521813484252
2000,51.7725582042976,63.7956397996357
2001,57.2811935587828,62.4462335446124
2002,63.720940506235,59.9384474885845
2003,61.8990423480029,57.6287157454714
2004,48.4148572881207,60.213905395769
2006,44.1777707800545,62.0994960485626
2007,46.1573916837902,67.9705430024843
2008,61.5911707561397,69.6168527685047
2009,68.0413881467618,68.949200913242
2010,49.6377863987084,66.0657420091324
2011,50.8369245351338,69.0047967945049
2012,49.5278019007166,70.352231884058
2013,54.9981536859296,72.5659658496922
2014,70.1820438748508,67.7488411919169
2015,53.2149202791601,62.7329825372962
2016,62.0618721363444,68.7524272969528
2017,46.624345355165,67.5204074545665
2018,71.3563324096129,67.2968493150685
2019,49.2852825870277,67.4285093326515
2020,57.7819669830145,66.2551160397851
2021,54.0380242257385,70.6079680365297
2022,48.1471622054997,70.429897260274
