"storm_year","max_residual","mean_sea_level"
1973,76.0420955683866,353.175640348561
1974,98.4044728790258,354.034052924791
1975,63.7660685843506,350.660097137014
1979,66.9433762085082,347.920717607973
1981,66.2763259539267,352.309385226741
1982,70.5801030877058,355.638284996575
1983,88.3517288619064,365.857724242779
1984,64.1118491278591,356.978307000346
1985,62.3102317098242,351.748009197628
1986,68.0428908869423,352.538871115174
1987,50.0090662813201,354.439520547945
1988,69.370941693232,350.635821239346
1989,61.6511545623007,349.352716894977
1990,58.5959036283642,350.770284208114
1991,53.5943412709741,353.80651826484
1992,65.4385141996468,358.70711996337
1993,51.1846313709093,357.167159559835
1994,59.6300395746121,351.396553711388
1995,64.3757581683183,356.264847585341
1996,65.6227841219905,353.690886306676
1997,53.3389545711189,352.642022041207
1998,55.8447954261656,366.310655831521
1999,73.263324757376,354.132742857143
2000,51.9489646481794,352.421393601275
2001,44.7461363057681,346.936261853079
2002,60.7286372829373,350.437547277937
2003,70.5283158784349,355.072447696353
2004,48.4596667613035,355.931017200137
2005,51.6309328246676,356.833877784123
2006,71.8206374588706,355.858958810069
2008,77.2980798763038,349.003453022829
2009,50.5459666118623,348.1221875
2010,53.9552362726178,357.443204963128
2011,56.4333979389049,354.416785059578
2012,72.7880626266406,352.471137560082
2013,59.7101077388948,351.451936921495
2014,62.3720208668364,350.810850674594
2015,61.7792453840647,357.64405634448
2016,67.8540734641172,360.899908842297
2017,59.0488051807524,359.449257651896
2018,58.7436485436984,354.237886921759
2019,64.5482377930957,355.62491720909
2020,48.845614980668,352.174109074348
2021,60.5253387263497,351.22239488117
2022,55.5885557037864,349.508571428571
2023,62.936415042086,350.203162100457
2024,42.750696206436,348.20493053974
2025,60.8544645196563,352.788869863014
